"HolderAddress","Balance","PendingBalanceUpdate"
"0xbc85547c1182cf8849bd7c2994f1694c07b535d3","1","No"
"0x1e849c77b1481a0b239ab79c5fb749f94592d74d","1.95E-16","No"
"0x3f4be4fbede26d4e487163af85a1cc5df5409c17","0.0996914664438975","No"
"0x5890fb519366d15c45ba16515e1bccc7c085a0d8","1.9","No"
"0x3c27815367447dc795313c8a19f17730c9778ad6","4.06685951547726","No"
"0xd4ddec4deb7cd57b3936a1c8ef736a6e96ed3d79","5.59467582E-09","No"
"0xee45068a80ed0c086517bef6b2d323699c0f746b","8.5331869384464E-05","No"
"0x43521f51d579c6b8ca52044e701a67227c5a0735","4.55362431168246","No"
"0x91871fab2f9dbac08da97bd00efcd8d4e4fbb465","4.6922213893288E-05","No"
"0x4ca8a691830bba73748be1b9cbe865c878622af0","0.03","No"
"0x8da6d738943d6119100ab47c1b8ce098a2de87da","0.141723601453784","No"
"0xa7f47cb641b941946c6ef1d79e25a3816d623157","1.00650737154326","No"
"0x33989aada429b2409502fa7628733396e37b2d53","3.12426568535232","No"
"0x54bb0e73b8c25a5ea92e79c0e6a748a309915485","5.46E-16","No"
"0x4ddc5b8f971afeca6c62b1bf522c95fbedc6f024","0.00389919758191468","No"
"0x590dfbd53781c6d9d8404eb8e1847fea1afad319","4.853160925343E-06","No"
"0xdad235ade54a254607fa2d1f617325a50d800fec","3.46701285911116","No"
"0x638e0e470009db21a8ffd69c57b8aa4c8da57f1c","3.2435917807942","No"
"0xfb8cc696093df1de0f1f563bf510b1f494a25cdf","4.27768874427625","No"
"0x0d30ca8dc55d1b5ef9cba4fa504da8341e252cec","1.0662623058056E-05","No"
"0x0bce96be7a5a07bfe9a64d85d862494ca0193c14","1.445888316356","No"
"0x15ab4dd89f41dc16aa77883829b58c251b898f75","1.3984","No"
"0x8f8fe437dc0eff26c10e0c2b06e9465a2225c4d6","1.10707231551072","No"
"0xc35d07b1b4e5372418a473ead64fd43743675c8e","0.285","No"
"0x62704af2b024a6b3b41125c3c7a96c4f493bf637","0.946879105679713","No"
"0x053432a5d5f2acf4795dcfc9379ea19929d09ad5","2.70727","No"
"0xa334cf884870219590c7359dca859cb5f11118ae","0.534316722895773","No"
"0x30aed8aa9182d740027e2b8a5757fcfe3bafd6e9","1","No"
"0x66a0cc019ad19f77ee998f7be91c3800736d9465","0.1","No"
"0x93a0e8bc8611ce9296cd81665ae13894a1df73b1","1.967","No"
"0x9f874652fd7cd2b6ffeea622772259cbb4da6b27","0.10780590711086","No"
"0xb14c202ffe8ab25dcae66d28be7e60015efdd69f","0.928975162179831","No"
"0x0747c75ac9f2cb1915ae92b2a1191fc566a26d1b","0.000971725660982202","No"
"0xfb29c5437d7e7d9158225b52eb48b15cd00689d9","4.414925565E-09","No"
"0xf01faa1897021323c58733150f9e89f0a1bd88d1","1.16823","No"
"0x90a11ee862ee9897f50d04bbf2b3b8bc2046a2bb","1.2345","No"
"0x20b8406c419376e631acc1dea2b7e048fa250315","0.00782288920403473","No"
"0x29bd3f6c92b271b15a8ec173625dcff7a95fd9af","1.09582785057424","No"
"0xd6641e361820c4d235e7322e78dbf39bca683ee9","0.000650760826124031","No"
"0xb4b6779b8cee7902f5c2c0ca0f3f2cf0fb067f4d","3.51318934958787","No"
"0x3c9225a179c77b1be7760c8f23f1c9a7f10d06c4","0.000384785026562155","No"
"0xe1174c673309c1844767e91136047cb216f46eac","0.0563831327817745","No"
"0xf8ccd4d57e9f540634a3b3ae6bc688d039254e41","8.0289077897878E-05","No"
"0x7541ee879ffcec827d0b5f99849c4189b2aa5afc","1.95724557","No"
"0x7120bb381c7409a8ded4e40816b7beb0fbd92af5","1.21982926216366","No"
"0x356942680993b6687cb0b2ffcd93d7e24f927da0","0.270028896674102","No"
"0x451a6c335ca4bcb1eb5d7b9fd5ecfb7d64e026fd","1.00301342","No"
"0xfe65fd8373b8367567cb0b03be7cde8452b7ad63","2.14611282784357","No"
"0xaac3d5b3c83ea4e70a5f986dcfa8c2e0db1569c7","0.23088018","No"
"0x88696c4985f64ea1ebfb9e46c1b47197f7a244ab","1.7732585173E-06","No"
"0x786f7da0e3b75ca98709556a1efe9820b4a301d2","6.964770164912E-06","No"
"0x0f133dc92dbfa0fb316358370e0c4c0454ff8ed6","5.4832305319285E-05","No"
"0x297598e0a65e43fefc6ab6c18c8de9d3b6947d64","0.305459676473182","No"
"0xad4e2b09252f36ef6d39fa6c54c511f3c0d7a423","3","No"
"0xf2cc3d30c97d8f5c875c1fd3d6683612aac4dd68","0.223426761571855","No"
"0xeadcc4cc9316fec9f0a2a573c0bb87537210e0c5","2.4667567E-11","No"
"0xcc2b933f265b5da1ea7ebe32cf9e9db618397d4a","1.361592","No"
"0x80be63cabf7d9db13d5e11c5de2a86fff1d4dd70","1.2","No"
"0x357e0f1463d2dbc2a7a27625ffee569c8a1e7995","0.256472","No"
"0x5ea7ea516720a8f59c9d245e2e98bca0b6df7441","4.06125576124678","No"
"0x21907ba6bcbac1a37975d0e322ec67935b55e611","1.62632442945874","No"
"0x59015b23dca495a581e25bb7a71d776b490365e0","0.5","No"
"0xa324b6adb33cc8b4c7796a86314babc8e96cf942","1.2420981781389","No"
"0x83ec5e4dede602b6fc5552c155fdca92c84596f8","1.46783962931011","No"
"0xb152d446b4f66367dcc5976fbe765a993730fb6c","0.0178402561198393","No"
"0x1e0441f6b0e5d5ceeeb874147d1becec86bda397","0.182720448720986","No"
"0x7d11b599d26fce6299e874ba516fa315b7d07568","0.5012981","No"
"0xe967a6acd18549fc4785097b774dd7cefe979835","0.83238518","No"
"0x5f0dc78195e8d2bf5d1da761f94fc7317ebc8c78","2.70434363514163","No"
"0xbc31bfbabc03e2e52c70995828334b23c7fcc944","1.00083525327672","No"
"0xc49033278d142d0bdde3190ea45c1b1c2d618d2a","0.0365397986552239","No"
"0x8a1f30fb290cc1de1bd9bf9044092abd04ef042a","0.000406735901284693","No"
"0x9d10e60cff82f85fb74f9cf981105796ab4b0227","0.80326896","No"
"0xfb25873a01657bf928ac690542aecda1667bac8a","1.87662629733454","No"
"0xfcdfebef6ba1fef310e073d7f88202721915e1b6","0.108138948160428","No"
"0x0e5a7b5aa217e704d72425288554323b8ef76838","0.266257906434859","No"
"0xb1f6c97f4d2feba6b128f7b6d364e1ed1dca0b99","0.648553589090767","No"
"0x76a0dc06cdef77122d3490b5bfc939b28fb99500","1.16843085004722","No"
"0xbd8f90f745bd1ef010098c620273f76779b7e5b0","0.1","No"
"0xada368a7e0dae10e89e4b058f40d7796d8529697","0.5567","No"
"0x29f7cb54c96ae7f817d155fce9fa746708faddc3","1.78980143126522","No"
"0x3b3259820bb6ed6375aef08596c21275a7017678","0.357399132633715","No"
"0x4928df7741998404e3ebf899b9f90b7a8b3a3dc7","0.65663","No"
"0xb3a79875941c0668c9a8b770d9f787924b8466b1","5.5E-17","No"
"0x47894d53c940f3ba70e52c5695c7c40957ebf968","3.27349325519004","No"
"0xf4df247ed5226a4e75ffa32b32b762c9f382822e","0.364361019201922","No"
"0x13618e700cf11e00006f01fe399d70292daf1254","1.62983084326831","No"
"0x1e6dba871b557c5bc31d9fb338e6469966dc903e","2.47552773760609","No"
"0x62fed7bc09b65d47fa1d41fc904ccccbba7cc233","7.102668201798E-05","No"
"0xed61f2672b642474eb3bc4c85f0ab259a1e3e7c2","0.997067231721728","No"
"0xf38b7aba3505e352ad66e42aec0c81149d85ad8b","1.13958447120288","No"
"0x05c55c9bd8b3c226b31ee8932fa7fdb49f7ffeb6","1.32","No"
"0xea657923e44617e2803ce0c0c68a3ba72dc03b00","2.89625308042817","No"
"0xef3c9818e1a4b16b06183b3ff056d011aa1cbdea","2.8162389016502E-05","No"
"0x0fd7073daf723d3d7b4a57e88dfbce0df2fff56e","0.9339","No"
"0x0659dfbfc5649666e368f3e59e3093661a394af2","2.24004211","No"
"0xcdb56e1185ecbb767a93079689357c952a4fe198","0.153990644450432","No"
"0xf393c749810bd99a9244deaf6fa151e59789b95a","0.207126902914962","No"
"0x2a25479256edbd6101ca785fd18d0ccfb255be00","1","No"
"0xa910f92acdaf488fa6ef02174fb86208ad7722ba","426.922273364413","No"
"0x115b72c42fa4d48777a26f612a26bdecf3d40b2d","0.113443867923641","No"
"0x687f747a165f662801f9f14bbb4d89f06210e879","0.776798350657693","No"
"0x15f82a2838a3ce328b65ef6a9f09f4800ccfaaea","1.07483336840931","No"
"0x825c45aa1434736f98d33bbc5c41717a4946f0fb","2","No"
"0x64b7e5205f4fe4d619324d0dc8d7c73392d95961","1.2","No"
"0x22bca5833858b5f4d5fe4f6122027775fe8b49a8","0.0262103200052486","No"
"0xf415ae33bdc6774018e20bd00ca4bc1d4d48183d","2.5037313427425E-05","No"
"0x51e054a098b0627524a07108e671c243cb5306a4","0.01","No"
"0x973123a9d14ecf095fee71bd826492da1a6fb0aa","1.597000001E-09","No"
"0x304ed0cd2a1fad3d8dbd99e7c80c4dec2ffc15ca","0.00108886313600782","No"
"0xb272051a820fb4a650ec6ecc1e317a0b1dc2a1ad","0.855182395349253","No"
"0xdda04fab45804db53717c4ce79632c5d0cf94dce","0.000523898632658289","No"
"0x82d241023291179a04f607048a47d7007cab4f1d","0.0287021387197836","No"
"0x0af1b241ee25b6d6a8c9c8a2ac0e86ff33a44db7","0.000505364030466976","No"
"0xbbb99f79c7b39892276df6870a35c28b51189b74","0.000483980523258268","No"
"0x45f231e209d53e1f9d7db17a921cb9d4d0e486e9","2.64961097801712","No"
"0xc2ec4057d3131aea398696ad1cad9666d4b1c1d5","3.72486509453576","No"
"0x182b35e6376b5df67f5f64665548fd09ea95b325","0.441956312833325","No"
"0xefb1878915e83d4405d49861a7f4ea5baa9e64f5","9.999999996106E-06","No"
"0x8ba53f73eeaaba6e85f93ad2266a72456924eeff","0.158914842959953","No"
"0xe0c6842a178477d7d9ede6470404ffbb6996344d","0.000412107275774461","No"
"0x00cc23e8d9b2a20693d8f1be5d61f802f1847fb6","1.829897000607E-05","No"
"0xcf3915485e6d41518e02a9635c272a9c2e8c3b3a","1.00669352673328","No"
"0xda90ff3686ebb9a2e8bf791ea34ac6745c0e0fab","0.298388614432495","No"
"0x0e559b2ef1dec734ec9800e046dba66fb360de66","1.9483425535045E-05","No"
"0xe82db59f24e7fe4ccd240e51cc77205c0137d822","1.00057578780258","No"
"0xcc3b5952889c89498509fab382c6e2f96410f829","6.4073342920153E-05","No"
"0x4b87c918593b6d8bfa03f69bf7669ad16b3fb9a6","2.10711413941387","No"
"0x13156a62c6466a69c885b1f469ec8210344b5e59","5.25546750582886","No"
"0x607a003232d810790120afa706d18ddb58653014","2.073701848598E-06","No"
"0xfd8e95a53464f577af127e30a6ac8df4ab51c8c3","2.84131594172842","No"
"0x02fbadf4f6587885c7db75c65d13cf5fed2d246e","5.031509927E-09","No"
"0xc41724c2edd7616a9e6f2b434286d11b6c46a98d","1","No"
"0x4133197f40a863dd989c55b7c3d687804d19a030","0.5","No"
"0xe9deefdaf04218add01a274edf99b3796101d2c1","2","No"
"0x94123b4748c16a15c7caffbadd0d116ffd405d73","0.58029","No"
"0xf1cd0107e7fedc4c7fcee17efba294766ade4314","2.1154942953755","No"
"0x9c766c2afc9c9db4371885aee8027eab262a1f0d","6.4824961405936E-05","No"
"0x7b23bbcaeccd0c21d4f9c2cd52a634e4bcf28b88","0.189148563442948","No"
"0x536ac6171c0ac4998d95c52c6eb20d6e74411663","2.599","No"
"0x29b972242223981a1383fe77a74e0bd0fff993da","2.78903301022944","No"
"0x7eff7eee42dc0bd27081a78fe23cfe2a72697f2b","0.00056191097820621","No"
"0xfbd84f3ba6d1dd47fd678e3b71e5bb1779b7a76b","0.71867129","No"
"0xd4ae21aa09f945007e4591ba8c69c20e784ec9fa","2.7512","No"
"0x1c538f813e0501275eaa6f86b34d8bd39ebc0047","2.29547599634559","No"
"0xa088564230905a3590ecabf45dd93b553cd2e0b3","2","No"
"0x47b52376712893d1d44d78c34444883a0f66cd8b","5.18166944908E-07","No"
"0x80b09d3730f9fd606138f0b4fde7622e31082e66","0.000812149181743734","No"
"0x15a79bf53270491b4da097ef9d2538850074c361","4.29314603881449","No"
"0x22cdea03ca7177a907fd0042f4341a85b695a6e3","1.00320782788768","No"
"0x07e62aa7fde60ceebfcb72c49018ede750f73532","0.000417646438890121","No"
"0x3861f931978ba3f033ee9b80fc9a5ed3a651116f","1.98756396524804","No"
"0x1cab39eafaa0cb02081bfb2a2557965db83db035","1.8090450951497E-05","No"
"0x581793dc585c4b8409a19664a8a8c9991800ad3c","4.7895991397109E-05","No"
"0xf8a2fbaedc2191d2a6797c3f7a0b4d74364fc62d","0.00832351803915405","No"
"0x7426b23ba5fdc40680f9e40fc4a2e80377785beb","5.2634967470958E-05","No"
"0xf4402e0894bd82be35568ec4e3e54ea8ed64b5e0","5.0434538992044E-05","No"
"0x5f901ff8b373f4198ec1d4fef8e754e55d7f8067","4","No"
"0xec397b4cb937e29faee6ed561e466377864bea1f","0.5","No"
"0x9228ac34d5df2d0644eeb969c97367e2d5ded707","2.605498869475","No"
"0x9b65fd5c4c5c54a041825424d9e0fd0fd6d8b70e","4.11347171543725","No"
"0x16e691db3662f34986b83430a27e418ac750e6dd","2","No"
"0x2989ca558219227b3d154461a4fbb893de107a34","0.278208849783808","No"
"0xa600304d8f612e65beaf563a73826cc6eda876d7","1.27647623","No"
"0xe2f7dd4f44349a872cb1ae4120932195e0baac41","0.585149741837275","No"
"0x0994045503abb20c999c8bed4d26a99f3d933b03","0.378563090354982","No"
"0x6719959b0e01bb3de88571adafe640c02694f147","2.5904666731766E-05","No"
"0xc6b33d6fb50c835be6a12d94328c368b3ba7dc2d","7.190006162683E-05","No"
"0xe2abe2706a8bd68fe8ff82dda198e34c84ee5d76","8.801087045534E-05","No"
"0xc469ca2604f086ec2f71d110887e822bb62684ae","2E-18","No"
"0x4e2bcfae9b3e843fc4a98e39cd0905db35308bd2","0.0913099003423875","No"
"0xc92d60af8001b1070ce40337205af18a0bbed142","1.88133177902322","No"
"0xc8005fe6aa3f3aec40dc3d4e12f8702b22bc676b","0.229480338701618","No"
"0x42de518da5157eefb402bbb0ce8462660276db3d","0.975637840796697","No"
"0xaaa4e51e6d4a026ec6bb64fb8826361f7ad30378","23.6198083194618","No"
"0x73c46010f9495362c7825c01c6d9d3b55946b78f","4.08140218730118","No"
"0xf4a5411139c6c660965162eb549cf3a1851f2943","4.9E-17","No"
"0x3730380f79dd99026374bd86623ac66aba75ecd6","0.509362379458154","No"
"0x1124cb290820e30678baee76cb847fdbbd333651","3","No"
"0xd6e3065d926a48eadd9e786dfa2f59db53a31a07","1.72780807078198","No"
"0x9e7f73610c016289caa0a1901d87621355af583b","1.6171138000676E-05","No"
"0x4a1203f6254445baa49a4bab18e3965ed1bfbc4d","0.00492321525494699","No"
"0x9422c536a1ee8294c1c1966504050434ac75ea60","0.876097697252838","No"
"0xc4c01a5edd21081f1f087c4bb6ff5c8459423fd6","0.0391079985136533","No"
"0x759e73147b48c324894bbd6712263fb96a70fc47","2.334553795784E-06","No"
"0x9c525318352e464e36477788f3c0de27263bbca3","2","No"
"0x8931a9ae7256141b9c639dbed2476ea51f80f2e4","0.52908829410451","No"
"0x197586fa46867d18f8c9a298c06611b6e2215083","4","No"
"0xa5b809c95b3c4598d0b8bdd8bf580c86cef982ae","0.00701449502965974","No"
"0xd5c27aa8b71555b5987cc4b914d472d1c9f384f5","0.22433286386353","No"
"0xffb65b51ada790ce0053274a6f17af70f18b138b","0.0770669696089287","No"
"0x026e40ceedcd596e09379f7147f9ef1927b85d8a","0.0787769829690675","No"
"0xf8ca06f082607d0fd4315efe0414151603f20f49","0.71","No"
"0x81663583a52a48a5bb93ebb25aabf77fa5150aeb","3","No"
"0xf0c4e8704f94520d4e817e000ffd8203acd5c031","0.0478","No"
"0xdd46e179320c6c753833102f7f266742787a20c8","4.5737146906008E-05","No"
"0xb25d898b6bd858ed483d556df2239c53aefaaee0","1.53281888439527","No"
"0x9e648d7d63fa08be579f605cec312c7cf867cfe7","2.09092796","No"
"0xdf6cd3f525c1f68c3e73f4d379e1b1e31a2cc7bd","2.31537116607027","No"
"0xec81e5e0bbd9b912538aca0ad6e210e4155f0702","0.101264469632223","No"
"0xcfd504f28deb9c7e57256f07fee4f0216beb9bec","2.8889208565E-08","No"
"0x81d688ae7454e4474b54656043a97b5815aeb397","2.75198204635368","No"
"0xf98cf8679c60eb8e5565090af09706b4755da8a4","4.1613841494091E-05","No"
"0x3303cf24a8b15b9b206c8f24b62b5a753dcba2cb","1E-18","No"
"0x93bd1036d5192470682bd992c21e8e3794153d1f","0.40147603195477","No"
"0x9ba33cc97f2c35122e892b8b79ce4097fc30e7a4","2.74032299","No"
"0x529ec13d2a44b97ebd307c010878b72dfc27d3bb","0.36393625521758","No"
"0xa8e652c44ba5e86ed4b14722d7d4cbee3d76c78d","0.445648937360623","No"
"0x880b69e12f11372b1ddea7931c642c510c509d02","0.75","No"
"0x96797ad7c6be5f8f1f24b1b4f1949b2445d1e349","0.553505551014864","No"
"0x4e02e21c759a14bd8be65ab190af57f797b541e7","4.9623526124803E-05","No"
"0x220c39db4d2727010854faff2fbd87269c09dfce","3.48729630123073","No"
"0x72da5c13005ef4bae5747619ae0bd80e682dc161","1.739356358E-09","No"
"0x79678dd3bd50f2e8180e11a5558996b5a4952b92","1","No"
"0x0b1f8ee2f813f06ac5fb8aad74aacb71fb2f51fa","6.239954191562E-06","No"
"0x02b2a3c8697b343ad5d2e92f0c6066cf610187d8","4.88815642","No"
"0xd99ac5dcb00ebc78234e5d935c896e78f522a05c","8.6991498666281E-05","No"
"0x6b6979e9d9224765b721fe4a72faa80b9dd0a388","0.0740212566459806","No"
"0x03bf416ca80be168bcc7fff7a2e20d18af540aff","0.766746083900925","No"
"0x328738d5754cc6fea1ea8598c4bb499f2c989a4e","1.31709411521783","No"
"0xf35402b3e3f6acea7555fb8f7c964a4af27d254f","0.000642639368291936","No"
"0x57bfada0818971f48dc5be39eba8304c1292b1fc","1.10996886260578","No"
"0x32b113cf46d18dd984c66f371fc3853ee9782d8b","1","No"
"0xcf035b5a43858c57df1b65fe856dfce1680824cc","0.1","No"
"0x785bc2484a15dc9a8b644024fc142e8bca1289ae","8.5571048124523E-05","No"
"0x4d655582e9bd9c760588e27d0fca7a799935c494","0.000197661657195776","No"
"0xd48cd53b24e1ffb9fcf83e7eeaedcb1ba73ee02c","0.000423628116273677","No"
"0x2ee6fd1baeea98627d018f33940d3010604f997f","0.0600000071606693","No"
"0x1cf35cd81373dfb055da0f67b6acbd4cef7c2c16","2.93599146706404","No"
"0x286c5a791504804988598fcac1b8fa9d082462c3","0.782849262408193","No"
"0x7bdff344623976cccc7f13a39590968d4a6a7e0e","0.215","No"
"0xe6f965ac4d0b25f9e1e45e132f061e32285372ca","0.5","No"
"0xbe73814097724bfe36b5035aed30badeef913819","0.25","No"
"0x9a5730986fd985f0a0ed4a3f67132849dd52bb6a","0.02401","No"
"0x866eacc78089e7e082f908fdc672de0c0eacf144","0.5","No"
"0x34e3734428182022566d8ed28a5571c89c320525","5E-07","No"
"0x3c266d101cb4a1bc4ac0bb04597028e8ea0af137","0.15","No"
"0x47706d318e081f730958be751259b5c3b68f3d3a","1.373058633E-09","No"
"0xb4326de4017abdc6915654a65c7a394721e88552","4","No"
"0x0957217f26a2d71ce3dc0d20b3301d851eaf615c","0.418767713191256","No"
"0xf16fd2e5f6e18118e4c44905c7e84a64317f4b7c","0.46700586432669","No"
"0x06924ca36ab4e1eb8cbda0ecca1ce8ee4d31663f","0.5","No"
"0xdf7495fc2eaf599a8105044d480ad5c97488a5f1","0.293663937141572","No"
"0x8da02d597a2616e9ec0c82b2b8366b00d69da29a","1.42398419196771","No"
"0xf853ad967a43cf6f4b56b6ed9b7d0dea549b0162","0.16","No"
"0xda2d3c6045b927ead439e4b4115712aa7973d66e","1.4172863315356E-05","No"
"0xae506443d1677246ed0e38c69377629beb655bb8","0.13","No"
"0x0b4e9ca1bb1ce27f063902e1902ae93f64c166c8","4.68485763002415","No"
"0x30393d4eaeb3ceaa24c68345953b505e210f454d","2.92751004920908","No"
"0xfcba37c70d7f0252cde00e5bfe3caf2a69bcdf6a","0.01","No"
"0x7001459b7ae727b1f8bae575c6ca4dfb6253a5e5","0.379087293149659","No"
"0xb1cff395d3b8edfa59efc314e85add6a606c63c9","0.970331397157294","No"
"0xd5a6f3626ecf5312df4cd92dfc29c5c30bcad3d1","9.8367037144479E-05","No"
"0x0851de87a35e523d8d55b9127b1bed385cca1c5e","7.5E-17","No"
"0xa93ae38d130a7ea84a58c7658c19834937d085e3","0.700451732814807","No"
"0xc193ae16165bc02a79e7a374ce604e08ac5b59cd","30","No"
"0xdd1b0ad5e6ef74fd73370dcfa19a69ff978bce7f","0.0196282928774425","No"
"0x79ea2e619f3d4da359e54f1c1434872da33200ac","0.02770924","No"
"0xa12a7718f229fa287ab5119fe1d5b23b6f4ca379","0.092303768594156","No"
"0x954e351d156e483988e3ed1e40e8a6891b4ec8cf","0.00392330351631441","No"
"0x96e250fd54b6458772b3136f3357ca1e530868f5","0.981","No"
"0xdc6ced9424632ff6cb5d66ac1bb96fbf47ebabdd","1E-18","No"
"0x3dad5288d0f9ca63acb48940f349e0cf3832d311","0.000958471303107583","No"
"0xf6bc7583a190723b383f77d3d221192e2bf83a0f","7.253280333386E-05","No"
"0x1e1056df8ccfcdb518d6b67df203f9d7f14087ce","4.3596487513707E-05","No"
"0xdeb022c06bce435b9b3cbcf508df3cd2795cdc0c","0.0290286804725503","No"
"0xe71c447aa4fe76b70338f17037de9f54971faa2a","7.329E-05","No"
"0x784512cd27786d9121fc66bc78eee329e633982e","2.80334010316446","No"
"0x7cd4f58c325fdbc29d14d5c6d78a0b2faa11a84f","1.56E-16","No"
"0x4e0724257d05359807fdfcd90a30c9eeac1b5b2f","1.08981246918438","No"
"0x7ccbf9609a724d304488ee4364cb00d6631e7458","3.04878550923818","No"
"0x53f4dc9c59443e77275d4e4529a653cea3721a7d","0.000163806786698196","No"
"0xd757027e4359bfa70b678854cbe72e74ad07fd43","0.0136003605598441","No"
"0xb406e5803c8c152f1d24f11209d2b2c1cd6e9912","0.000363685468966216","No"
"0xc2a98e93f3ada1d1436d150936f6f5b2c3519a59","4.76932902204E-05","No"
"0xff3bf1f4bf8079459bce65953ef2eb485e11bce3","2.4959","No"
"0x3f784382553133e6398518eccf060065345e7e66","0.25423754","No"
"0xcc09e0924ddd9b0f672656a8b0ed6e95016c875f","0.97","No"
"0xa61009430b8977f852df192d496463371c99370e","1.88433020554315","No"
"0xebfda6af18aaa4ebe7179c2e1339205ee4aada16","9.935488994499E-06","No"
"0x00a0f9915bffde19b274cfcf985c5f718bf0dcb7","3.3972","No"
"0x86ede334c0b0e59ec414ece539f237ce3ae7de31","0.530902293859739","No"
"0x8f94c7ae453d13d234149ed4734da764eeb62de6","0.463242282065391","No"
"0xe068d7105ce4de28b075cd039f76ad5df4cc42cd","0.5","No"
"0xd79a969e7e8ecf3fcce24d7e6ca06a26a0992184","4.677609654696E-06","No"
"0x9dbfeb4a57391fbbe633a90371f2f5cb17b1332c","8.64182517E-09","No"
"0x1f3caf5039faa6b4fb9e03c545895dff3f2be916","0.507132422532211","No"
"0x50799f6f0f1ce724dd694df828e315f2296907fc","1","No"
"0x5298bac4f5a1c42976191e7d71b9af9674421c6c","1.9E-17","No"
"0x065b1079dca72eef9c739a217c1a0871f9d41448","2.27695759531393","No"
"0xcc8855d0fe88e327bc8e39f11516802398a1a620","1.20082123191763","No"
"0xa94e71041af340dd6624409087b2b3b8f38f1453","0.144344617686652","No"
"0x32371b624fad61fcc122813ac42ec6f8639f7fb4","0.290046436587299","No"
"0xcb45adccd82d5379124702ba72904a43a5b6f584","0.65385235","No"
"0xdeed4e1b7c7d719cdfd79fd64a6df02c7e2296dd","0.690985545656847","No"
"0x2c24a62fc5e81f63c30a254e85a9cca5354d5ada","0.030734174635961","No"
"0xf81ec6b3533842f6f4e2a51e42de1bfed1b811b1","0.0655457904405165","No"
"0xeffa0eea9001435b1256af77e3377fc7fd801bea","0.0122348808902038","No"
"0xb439bce46b7527efc3869b37d5297ffd404ee2da","1.0007239614488","No"
"0x8a2b6bb65e75b650a7bc3ba158ff4840a4358630","4.81110311017521","No"
"0x27388bdbc5132d8348981c7f68a86326e4330ad3","0.139233336797096","No"
"0x415ddedd57235a9dfff67c94f59040cf916b9cb8","2.4792397","No"
"0x88df83a8a00a002bd7359a749d3bc8c2cb066770","0.925007913317674","No"
"0x30d9a6010f08c7681971a5c25c03d6ee966c8599","0.1","No"
"0xc2a7eb7921950b48fa0daab92b27f88daacc49f0","8.0427670808334E-05","No"
"0xf4186c35eb59e136f434e9aca53e55b025b30322","3","No"
"0x097f4bf379ba295b689dd92d651102475406845a","3.7426588497798E-05","No"
"0x724f4055e88709ae37d614cca653e11f7bc76d27","0.001","No"
"0x696394fb121a04c03ca21e1b4ea02bd14e36fc1b","0.126827667192655","No"
"0xd1211392b24e2095b5e74904f5dcd0c678339e2d","1.29547647388991","No"
"0x18484870697b22375da963508f6b01f26e435c31","2.58158781890062","No"
"0x387ce32670ebf6b2bcc7abca73079a94f5a9f3de","0.55077351","No"
"0x81a3a3f0912a8b674f17189c7ea71e7ae1b928b5","0.810780204802575","No"
"0x610c76d1a24d015bbfdf3723bdb9de7050ab7639","0.00778748760851803","No"
"0x6b23ddd306ecfc1f5d724f4ad57bf40575a95401","1.1022","No"
"0x65789cb17097226b45734e8d65ebb0abde3e71af","0.311415675963834","No"
"0x7aa9d09a6d283f5b5ec724d7dd8fa70673553183","1.3510440782196E-05","No"
"0x00d49baffcdf96c192d1ced3d2a3204509cfcdf1","9.755772286E-09","No"
"0xc80e02d1d5adaee4bed47d9b9b74b6aa7ed4b94e","1","No"
"0x3b0d71f88221afc72fefd77b9ffdd6475f115dbe","2.05363","No"
"0x2f860b80116c06fd00cd47e7ced0a60295e1bf90","0.000266314538212659","No"
"0x9003892e5f80bcbef6a11f854ec7990e39d3efb8","1.99096003","No"
"0xab66480a8229d53af8019ae0ab9b1d4cab9cbcf9","4.71096265059E-07","No"
"0xf68f32fe2ce9d5e4e7fc3c16620b558992219561","0.0018920837480601","No"
"0x4b5e88c6e4af8cd7ca6f8daaf9fa8d1e4f19f7aa","7.8856386708789E-05","No"
"0x0a8b36bb91f96dd88ff864b685b53513a829e0ea","0.820992788254012","No"
"0x0d4d2f5de0a3021d93e059bbf73bd1127d803091","1.26581578006544","No"
"0x704f0ff28ce6b22046d369fdeaa4b08a568743de","1.922E-15","No"
"0xc10b28530ad946414090a40cdd4807f60719b9fa","1.27935","No"
"0x48d21dc6bbf18288520e9384aa505015c26ea43c","0.443375737016919","No"
"0x1c37623a747e5eec1969d72882d2c52e67c627b6","6.0973207650825E-05","No"
"0xfdbf22cb5d7bdc04423b47d0b35fc85d3691528f","1.025","No"
"0x5ce5c394a0f8a4be282c8659e405524a089a9843","0.000311726361792983","No"
"0x9413f56b19b5cdc9a67a5757b954c2b313480c40","1E-18","No"
"0xdec34ef6f00bbebccc3d468dec1b075ded6de637","7.76614246E-09","No"
"0x025d29d96ab65206b70dd7548580f12722415bc6","7.193145840155E-06","No"
"0x169017f2a6f774036064b307fe3e99244e988389","3.27503478655111","No"
"0xe72cb9f5b712fb94bd1b8b9589c2bf80efdbae34","1","No"
"0x42eed6182e4f3e37d3ae08a0d2a04c258ee0ae87","3.41624297698E-06","No"
"0xfc902a0eb16161901a91368cabd9b5005555a162","5.41811688808652","No"
"0x9f3f86039f5b3caec5ddb907def91b9c05428dfc","4.89918865699596","No"
"0xf0b9fe6d2fd7cf8a4da8101e542d943ee3dbd4e1","9.29676764E-10","No"
