"HolderAddress","Balance","PendingBalanceUpdate"
"0x3ebbc23c762a032a90f7bdcba5840df063aed60e","39.3562946052731","No"
"0x3ebd5a0c6ca12a7d13145ba7113e1183ea0da380","92.858","No"
"0x3ebee7baeead99da47ada788906b9694e85eaec7","47.0137927360955","No"
"0x3ebfa167d61325e518ef1e502ec1c98801e17bae","5806","No"
"0x3ec0cace07b21797f77545c923ab25dc7096f5ab","3.5620483961E-08","No"
"0x3ec4058d61afdf62e342360a657b52b8cc72708f","132.580398867216","No"
"0x3ec5322401eaf3031c6b1f694196c1d85dc3a7c2","2.493143266684E-05","No"
"0x3ec6732676db7996c1b34e64b0503f941025cb63","7.876535384E-09","No"
"0x3ec6fdaa9623c5c59a30cd231715f4655d6b0e2e","10.600909","No"
"0x3ec74a16e21eb6c97e13ae2753d3ad4daef0c960","30.3630830376228","No"
"0x3ec7abc507f9762a281e8cfc8f9ee74e89219684","121.623033103133","No"
"0x3ec817e6df8e4a4cb334bdbe8e88cb80b3047c0f","297.1442","No"
"0x3ec9eba29914dc2f275ffc4155450e1041026420","388.077576","No"
"0x3ecb78f449a40a05e1fcd3e3f5e7c1a6c3ab48cd","7.97720797","No"
"0x3ecc53e40f7a4eeba74fb4ccc2e9d696f538c063","6.65753237","No"
"0x3eccd74eb44922313732dfb27a64030cf49be809","5.571E-05","No"
"0x3ecd116722827b445cd8bcd8e2dce41369c6bc3c","10.89468594","No"
"0x3ecd587a9dcd5e07546c5687bff83a040eb66b8a","13.33","No"
"0x3ecdb6af1db6e4d889cf949cf3a16ca0968adbd3","1E-18","No"
"0x3ece7c7973c5bd51d498c81c9c3f159f131229ab","19.547249","No"
"0x3ecf2a47045b646be1904706f2ed748b5d03e2ad","8.995","No"
"0x3ecf33970e6adc20755bc4591a41c7dcc12acca0","9747.17765852444","No"
"0x3ecf3d55205ca00f4210b73f7707e4c1f96690d4","128.049211908564","No"
"0x3ecfba75d5a113241ec899888319a9e1e456ee9a","0.4201908","No"
"0x3ed0aae5a2fa7d7e0d401906286e428572ec5521","358.62193","No"
"0x3ed2dc2f7b063ba933fa8aaeabecdf6583ac335d","1813.24217766223","No"
"0x3ed36ffee8c7ebb0057e5d45847bedca56b9b62f","0.2","No"
"0x3ed489b970054fae7522040b237b7799313df516","9.30297302E-09","No"
"0x3ed58a9445f3e2762d7c03396312786532193716","0.00649711750291277","No"
"0x3ed597e67fcdd7628ee87b93a5baa8773d4ea0b2","41.039","No"
"0x3ed5dd293e2461fe5490e22d2d5e46b0c9027a36","400.032916106696","No"
"0x3ed607cf51becbb6a302988fc1451e7a303f8820","100.92","No"
"0x3eda2e5eae37dbdfffd144237c2b149d76901466","255.494","No"
"0x3eda8ba43e340fbce140840ad42a1a4fe198947f","366.9","No"
"0x3edb480ae9f4b897ed52af440887dcc8aebeb137","36.33","No"
"0x3edb9accf0a15650b1aaee71b8d47cb4ba919da3","14.2255745622331","No"
"0x3edbf2152862c702c3687e36cd77654df8bd4e41","1E-18","No"
"0x3edf9387c80f3407979ca3edd76c98fb7fc62e4c","9.82215974","No"
"0x3ee18b2214aff97000d974cf647e7c347e8fa585","1","No"
"0x3ee215974e0a69464340e37d7ae2f10497321acd","0.008619","No"
"0x3ee3d0ccef50bc9a6ac43e763180c0c870fd2787","506.559947590824","No"
"0x3ee4636fb0e4933cbb6be5057c22603f6bb50214","9.44905955","No"
"0x3ee7a1bc5e22470511d614630f807f307dda1f74","67.73302877","No"
"0x3ee8550faed8427fa4e0e5850cab553aa9154b8b","4183.42172039303","No"
"0x3ee8e096cdd02d06a0542e68e5d4270574aa3d53","302.03509538","No"
"0x3ee9d969ef97ff462dfbcd064f1a1281b7f92705","100.36","No"
"0x3eed0af1c5f350c6571525d9e3eeea7d2608af81","1689.15548853112","No"
"0x3eee478a2ee1a02ad484e12fa17c2bf7e38eed4f","0.000394093594398891","No"
"0x3ef003329b24a37d63b2b796b48a9ea17377ac95","7945","No"
"0x3ef55db5d442822e89da96df1b64dd525fa5e4cb","29.00625","No"
"0x3ef570bd86bb0740ca2b5a8f83cba7e019f6490a","25.501","No"
"0x3ef59af5394a9b9cb2c6f5d27c6a4163aa33992a","76.3897964","No"
"0x3efab2f87e46194c177614c7c939d32f70ee9722","347.28754305","No"
"0x3efbe38aee3122a5a6416cef3195d02da948ab32","26.23917858","No"
"0x3efdaa9e3a6b695c1089bfdf7c19e317d0a4e425","116.1060566","No"
"0x3f000000220000003123e705f0d5fd5d9a53b190","92592.5925925926","No"
"0x3f0055b8533f93bd12f729ea858196f07899f96c","1320.654208","No"
"0x3f01da2770a06d33b7d0f45faf18a092c2eb2383","283.29","No"
"0x3f03409918d8a54feacf3adc09a7af8e62a41400","7.2680925556867E-05","No"
"0x3f05af68a66655ebc9ed21a5edacde68fdf7c217","125.949","No"
"0x3f05cafc696542d121b3b321f332cd930512ce92","48.3696088092052","No"
"0x3f0627532929063da3f60c13e8548fe05f798653","101.64185385838","No"
"0x3f07b3415a3502fc86ac7c5e718989951a6aab4a","0.00622519","No"
"0x3f07d3319bc6acd2f07df50cfd202a6764013ef5","91.881","No"
"0x3f08dc3d2aa1909513071c432b3efa330ada8b24","191","No"
"0x3f08f17973ab4124c73200135e2b675ab2d263d9","936482.12162","No"
"0x3f0e5cf59d3777a6e53b328ca929d1958f88dc17","153.13481083","No"
"0x3f0f4b79d1a9187261183cfbe3b76263507f532c","222.65058874241","No"
"0x3f111ea3026762b4dfbfcff0b1f4470563dbdd2e","1E-18","No"
"0x3f114042d253be43177ed1e9fbf3769fdd6dd62c","149.380062543028","No"
"0x3f11753c51a8acc79b78b729d477948b4b880da1","222.65501232032","No"
"0x3f133e7fc005e568d7ce52d2e93a32cfc035ea0b","604.8013","No"
"0x3f13eb8b57c6c56c54dc14eafc9dc38205b6b4bb","0.03","No"
"0x3f14ffda248141fd8ac7a6821b5196d1b475568d","1379.6279124","No"
"0x3f169a4722264876d08465a9e5bac1c839a3adc5","3712.30892495","No"
"0x3f1784a50df9434b6291212e87b15392576cd2eb","44.99825454","No"
"0x3f17b93b7100bdda461d1b1e1861ad0286758d55","83.13036761","No"
"0x3f1b1af91538ad424fff41f9495525265e87e4be","6.371079","No"
"0x3f1bb0a7964d1e4a906851ea6527272a461df97e","10.6543517063284","No"
"0x3f1c567159cf99b544d590c6aa8dd1e95a293339","1.47","No"
"0x3f1d79de69fcbff330410806cabb4b7cdeb5a1d2","5.41197919260925","No"
"0x3f1f3097eccc5834329ebb24d5168ed15b032ac0","60.45","No"
"0x3f215fc241cde1669e6955961b9c97d55f55407a","43.766243","No"
"0x3f225bd3d0a3402e1268d55052da45c23281b7c8","240","No"
"0x3f231af0806fe97ea13867b50f24d9681a61a3bb","65.8579157773174","No"
"0x3f24398856494f401cfc2b0949f4fac4c73803d2","320.393156834243","No"
"0x3f24d5bbf3fa65c83f518d60cecbae4e4908eef3","398.955672540231","No"
"0x3f26630d10927ded42e17fdfc177ef78b04c57b3","106.81711928","No"
"0x3f267dab874dc44b35c68ad8df2062c1eb4b310f","39.3524469981491","No"
"0x3f282190c9b92bc382dea874dadca690342c500a","29.41138177","No"
"0x3f286c1796fd88a59fae248da7db7afe7489ba78","499.653187591757","No"
"0x3f28a3cfa8724191252dea5fea61d061c7912878","1585.6578156","No"
"0x3f29065b40353c7d823b5834e8ccff5cf1e539b2","0.0999532856663882","No"
"0x3f2bfc3918cbd12f5c4211553680fffb013c46e0","0.900000000000001","No"
"0x3f2ca1e22efca91fb38ee0209abde540cc68b52f","56.3209465498552","No"
"0x3f2d1d12af8f9b5a8903db43a45bf5bb737e38f7","40000","No"
"0x3f2efff783fb1640939c0e45895d5f19cf3c6e53","28.56908095","No"
"0x3f2f1b7b8be49a6a31209e8897b1411b837fea36","60.078","No"
"0x3f32482e2288272705bda4c75f7d65455adc4927","0.518335859087396","No"
"0x3f341eccd6ea3a4ca1009c1c937ba12ecb8ebc77","102.728232389503","No"
"0x3f34909cca891ef5d0f5007702876d104d7410e1","117.920323","No"
"0x3f349d65b4f5f778dbfbb50ab929c87b8eebe9aa","96.3144751334564","No"
"0x3f385315e87a49da39da2a761b7c9b841798e920","35.5","No"
"0x3f38e35a19a51eb85cea5a7a6fa0a93bc707e771","53.17918863","No"
"0x3f3a2cc56fc928712bc800e82b5ae3179ce550e2","5.484948","No"
"0x3f3b541387fa05bbca512b81bd0ff408b3d63bb9","1.09117647058824","No"
"0x3f3b9b0f14def5817a61437ccb25ccbbd4853ffd","2E-17","No"
"0x3f3e7467bfd5ee7b242a2187dcfbc007ce33d34b","0.000723839850535202","No"
"0x3f3f251ea7947710eaaf5052c74bdad408ee49a5","8.46152108E-10","No"
"0x3f3f2b555f516ba67f1135269cca62bc6f9d07a5","43.2868283814822","No"
"0x3f402edc4328d5c5d100038c7d91df82940024b3","0.049","No"
"0x3f426a31a77afd8c2590146b8994755b0fc71349","7.70008227727724","No"
"0x3f46680099cf623163c96747a8addb85a1da1cd1","66.9979015547454","No"
"0x3f46b15f2898751ac83047a83aa17313fc966615","44.97894006","No"
"0x3f479ce1a2037bd45216c65c7cf1b37c7ebcd098","2435.22233","No"
"0x3f47a66ada01491c3d364599e5bcbf80a1a67092","0.00684427237140918","No"
"0x3f47cb95efbc1a15113b6a405b7548421580967f","0.271231016375696","No"
"0x3f48858ce1649c58f8ea7f73b31992af787073f5","6.2810523911247E-05","No"
"0x3f4906cc850a912fdcb0aa8fa9f684bb91ccf14e","16.3237441569965","No"
"0x3f4a0aad05ab8127e36adbfe002c4e108fb60448","1E-18","No"
"0x3f4c8dcbbc59c16c9e5ff42b2765256f92d19d4e","236.95497","No"
"0x3f4d6c89d2509c3a8d8d8b25edb488258549e994","2227.44715704","No"
"0x3f4eeb940cafa8d64bfe8139e67765aa0e03c63f","180.90538269","No"
"0x3f4f1ff20f3aa334d1aa898db49801003ec2bfc0","7.6","No"
"0x3f50862c5c9ec4baed1d5e6257869987155f6bbd","1662.395","No"
"0x3f50e94a768eafac21e84998c8fec7c25257777d","61.9089714714715","No"
"0x3f53f3246e3405d06f5f3976e70254c0db3d6225","534.367833472107","No"
"0x3f54676a5b9bd155464c377dd1ed4e7b6bcdaf7d","239.74009235","No"
"0x3f54f04527f3fa29233e99abe986d730e67b8432","40.53567013","No"
"0x3f570c310b6e30bd033981d9d9c30507caec3123","0.000426649446231344","No"
"0x3f57c5e796441e4e21edba6c75498df971a21beb","1E-18","No"
"0x3f58283bec5aed1a1ab725f52be02a6cbafd7820","1E-18","No"
"0x3f5962af7b79cc71e0e00485ee211e6b7d76a48f","7.51699642580713","No"
"0x3f59d6d75f0d133cbc9273d8ebd07b134c49feca","1E-18","No"
"0x3f5a7fd1e59789a66cffc98a3c867bd749c42fbd","108.659686962372","No"
"0x3f5b247cee6d5bd726ae154b892aa97f6a66837e","0.000612","No"
"0x3f5c43f6d03b4ff126ec29fadf58992f651fa577","101.921","No"
"0x3f5d97748eb04cae9b114f0ce63df9304c434c45","29.7327","No"
"0x3f62a4b77fc326597d129bc3c896071146cbc9e0","39.8484684445626","No"
"0x3f66389bf2792a73b106c9c00dec153b6e441239","0.1","No"
"0x3f66cebd366f2bb6579338e950f43056ce6e14c0","14.5773566025","No"
"0x3f6808cc37adda973e6504c402c651c31053058c","150","No"
"0x3f687d5a1535a587ac372143f668311feb502f1a","38","No"
"0x3f698f27fa53e4060add3157e8824419bb1eb962","630.084368839088","No"
"0x3f69b9227887b10da55d38bb448ec9b02056aa61","6.82025441E-10","No"
"0x3f69d875aa25f69061f8860fd7dfd8ed46713749","4917.02201221","No"
"0x3f6c4c02f4a4651eba7d733857356c2557066ed2","0.514535956240743","No"
"0x3f6d937d9800383fe274e1ee60501c40a50e1f8f","15","No"
"0x3f6d9452b836d581050cf35602a9bced56169163","3.528369","No"
"0x3f6df5d15b96cc1015a2f7d1e466745cd7f081a8","0.045","No"
"0x3f72981cb194f2be679742d138002fa5355b3257","29.17056951","No"
"0x3f738b0e63e556d1901da352b75c59ef599afe6a","0.00035129739126624","No"
"0x3f74d4bf502ddafed861df7ea71a90236c3d54c5","444.792304216953","No"
"0x3f76f0143c8575ce2a271798acc7ad4692958b09","1E-18","No"
"0x3f79048a4e02d3f7b9c58b18e3ff4c0639a423d5","9.75","No"
"0x3f7b5bb9a1f1a795096798034297be9c70e99b29","1","No"
"0x3f7c10cbbb1ea1046a80b738b9eaf3217410c7f6","295.506957156171","No"
"0x3f7e9810ea0ee811649038c6a3b6c4b12199beea","23.1691277630055","No"
"0x3f7eb49cefee86948fbe79743980ea1e45d010c7","43.4442825366455","No"
"0x3f7f19bbb2e72d621365535ed5cba0f016d05b97","150","No"
"0x3f86e366c3c1db307c259ba72cabe35a60514026","23.93394282","No"
"0x3f883d3229ad278b95c92dc54720589b419cee62","2552.82924","No"
"0x3f88487ab7e2e908f58a92b8d24772f639aa494a","16.1956411643513","No"
"0x3f887fb02c3228ae5f475f052f93866edb883144","39.48","No"
"0x3f89a7b7b13d4fb2b3d5f8c0ae4e8e03c483c981","379.5224131803","No"
"0x3f8add2c30863f00b41dc0f35b76e14098ac9c01","707.903874404694","No"
"0x3f8b741a3929401ea827fb449249227c7fde2d85","3.39999386873002","No"
"0x3f8c6ee7c8f462800c2d48365387e13b0f097276","511.63974","No"
"0x3f8fa4c0373c3d95c9d89562542b442fd0e20824","16.16278955","No"
"0x3f900e30faf1723b34696d4124324a3f61d2f042","0.345590843562421","No"
"0x3f9041f2232472342806dab8cfd6a4f5cd47fbbd","2196.78920883296","No"
"0x3f915c4c46bc3f05664fca8683caeed9465c8be5","25","No"
"0x3f9ade0296f2dd6f0a1bf2a88df560a26274a38f","306.2804954","No"
"0x3f9bbb16397461d16390614e4cdf0157b99a0a10","2444.57078215351","No"
"0x3f9c060ec06c228ab58e330570b61c50a813e817","22.50012","No"
"0x3f9ce846339cca0abde18f829c644d4ad67b61e3","452.619948955481","No"
"0x3f9deefd6dd1908fa170fb346697c98bcc62d9cf","80.141003","No"
"0x3f9f40dfd4b264e3aada9b75306ba91b0240f07c","0.690563035845209","No"
"0x3f9fc00ed42ad053b0dc8c1f928bb658c44f9109","39.2785820207465","No"
"0x3fa50a1d1f0256ab4da0f6f9aa97d5a7de51a17c","223.17","No"
"0x3fa6052a30c8204f1ceebbc250c6c04381403c2c","125.927778487667","No"
"0x3faaa253119fcf68baabec924f085a6545b47ca9","2946.1576164","No"
"0x3faadaf508f23bd4c94b2c1465157077e74d217d","9.85001214","No"
"0x3fad0b4af3a61207e2db537b59247096fa8fb685","0.000993171107503691","No"
"0x3fad8bcd2aea732d02a203c156b19205253f2a06","7.9822384986638","No"
"0x3fadd129c17c2bb78f47a427b813dc1b1a7979cb","16.5418957844704","No"
"0x3fb18946da8efa99b6cfa580c7097b22c1af9c03","899.6185258","No"
"0x3fb22974f6878655dbc9c20ccfb0a942cded9cec","34.7522593693239","No"
"0x3fb51b48f0f57a85692fcd0c157a436debaf2a2d","1E-18","No"
"0x3fb57ebe64f00c72a5c4c398444fa2185535eeb1","1E-18","No"
"0x3fb645c6b9ceb29a4a18e701f41b1db2de8f9a02","0.290940000020045","No"
"0x3fb6b3f45c48a438776f7c81987e28e5e9dd425c","132726.4400061","No"
"0x3fb80918862333b56e3b26363008c774a4d5ed12","5.667079","No"
"0x3fb80a28d93dfbc9777f17ee3ec8fce8c3efc083","769.25","No"
"0x3fb82ecf82651105760263c6dcacd1dd0545708e","71.5","No"
"0x3fba6ffa2740f30b04fe0112c0c2c4357d48320f","271.400638591493","No"
"0x3fbaadfa690e3106c7b7c7af830e13c8eb876a03","189.87235032158","No"
"0x3fbcaea2b20066b708b2a4f829ad688c87e017e4","0.14","No"
"0x3fbe5be337007c4d74c1306c156c115e5d2433d7","142","No"
"0x3fc0222c4dc307a4c7db392bcf29fcc70f7623fa","664.737334117485","No"
"0x3fc20c7ad75d00339edca11eb1f31b97c5290b4f","64.4993845847058","No"
"0x3fc3223b749c3a8b644b9a85845b54fe9a1ff500","298.282","No"
"0x3fc34f104ad7817f8b31a7dcd8973e65937aa642","0.216089248389705","No"
"0x3fc3b61eb2ff86a9e6d2ba979503f51bbdace719","52.930434916222","No"
"0x3fc4bcd87d4c98c7b3a3c3f8da2905520e38c022","112.256523318236","No"
"0x3fc59ccb5be02a41efd9844cc94ada0d2335a29e","300","No"
"0x3fc5b5b8940defad1c2b7fbd37a2e737b988e802","31.0285","No"
"0x3fc608fe0ca6a0bb1cf9350e3037f2734cc808b3","15.5","No"
"0x3fc6f3fd131597312d7b9d7fc49d816a5f1efdee","145.5","No"
"0x3fc87b68fa00fcd2985c9808b58fc7a60ecbaa74","185.446039","No"
"0x3fc8c6f2fef4c7260a9d248cdefcd38bcd3e1700","69.83","No"
"0x3fc92d3bb67800ff8bd068bef79c2516e8e82609","4.82094","No"
"0x3fca4d83c2684b32eec7f8fd2a7cb7b28a312675","1420.8971934","No"
"0x3fcab465a64d15bfde55ac59e0ad3095af043c5e","5.20110173E-10","No"
"0x3fcac584d0b71a9564602c1f0288ec1c0d9846cf","104.310973306175","No"
"0x3fcb7fab6f2329cada12670dce9871c22ee04933","13.3624588996672","No"
"0x3fccc6dd12c16e6c25bdb1d71ff65ce86cf3621b","15.463","No"
"0x3fce049862532bb6dd918a802b3923d6f5a71a59","154.78700921","No"
"0x3fcf82405a0646b7ee4ebc67291b397183c28a1b","929.37221915","No"
"0x3fd1ddf28f604cfe5fefa3adc38e38be2f7208d6","277.664255708818","No"
"0x3fd2e063af2728492bff3153b60a9be06c0f6273","124.929317","No"
"0x3fd6b23994bb2a6cca7e31ad22cb4a246729f78a","101.243803955782","No"
"0x3fd73d4331e368782da57a70a43753a96476adf3","13.3175593753874","No"
"0x3fd77bc9bbaeba5079ebdd2852b501eeddceac75","476.88579741","No"
"0x3fd81e752d1e30252c2aac608bb5a68f63b6b08d","58","No"
"0x3fd919e233021d31a042a4e1acbbfdfc0fc8f2b3","185.909875","No"
"0x3fdbd4de437fcf935c0c816158de9b6fc6648c25","16.6950228","No"
"0x3fdce207699949a409459f8e87d0d309ac7fd342","312.980039731837","No"
"0x3fdecbc621adb1619db1cdc61cd77f1238ee642b","533.635865681664","No"
"0x3fdf0c97430a1ba7e0c97ab74bdb04eae1d99793","3.5168097686627","No"
"0x3fdf3c92f459e25e2488d88608ecfcc0d7263134","146.044266","No"
"0x3fe105cfdc6805f46339bd1e4115aa676cd48563","31.5395819442828","No"
"0x3fe1ecdc420abc571f2a68362e5334ffb7b1cc59","3824.96630413","No"
"0x3fe356684dee502b410c76122b62c06d597ce32a","6.30372803","No"
"0x3fe3f74274cefb0e74bf5f8524cc88c77bf2f068","97.1837573168826","No"
"0x3fe448cab05d2433318c05b7cfb9eb3ae7009c36","0.1","No"
"0x3fe543668af1d4039d8e21923701b3932ac970ff","400.9550228","No"
"0x3fe65692bfcd0e6cf84cb1e7d24108e434a7587e","1463133.95702592","No"
"0x3fe988ee303bb38bb9ea18a54eaf4110a143bc37","265.023599099116","No"
"0x3fe9b3a4180c2e8c876f050be94c92632392263d","399.772525511455","No"
"0x3fea4b8685c765ddebfc8105fc3dad55be18e36a","2.42612792423272","No"
"0x3feaa0195d238400665e399aabc8246edf2e5868","10960.9424134342","No"
"0x3fecefc96af712f29e57a70b20b69e4fffbee3e3","292.36288732","No"
"0x3fef393f12e8384ce2c30cc485f6ca21edd21306","20.5820603024268","No"
"0x3ff0b0906b158826b261c871219e8859e3c71107","15.2018013595892","No"
"0x3ff1b7806d7ab3255986d657d591462f879aad8b","4.57280926069693","No"
"0x3ff21c8e254ba2a482b53324cba0f35f7ae48b2e","1.601","No"
"0x3ff2466a329f754b8b844c875a8b36a7bf473269","0.00114507147493474","No"
"0x3ff296bf6e3936fb4300343f68cada35862ca228","892.62","No"
"0x3ff4d62badd48fca85c8f1e0ab949f9161131fc9","1065.492246","No"
"0x3ff57360075740ce1cfe1154cef6eeac18361db0","456.76843559","No"
"0x3ff5fff5433477417402ab65dc6288bfffb003ea","30.17858699","No"
"0x3ff6453155b260a9542177a2f465951e95041cc6","29.995","No"
"0x3ff6a303e8f4ad63d0357e037beeafe6323a821a","44.22473205","No"
"0x3ff7db020c70d779bfad52e001949ee7e02dd35b","12.43","No"
"0x3ff80183e6e6ba2ba0544b3208ef7e8c8658299b","32.0933395","No"
"0x3ffb0d462aaed41d4e8f6e02b87ae62df17e12a2","10.6558138178196","No"
"0x3ffbe75540778667aaa4f4c8c73fe4e12769014e","0.00147329796158003","No"
"0x3ffd0994f5e4baebdefd5b44604f3e24dfa90b92","276.41667","No"
"0x4000492bb9fdde20be1a4e4ef8a95282115bd5bd","0.051119454657758","No"
"0x4000599bd278788ce6d13f11142a06920f0540e8","1308.7977384","No"
"0x40035e3eaf7e68042195591334f9af272695e882","1E-18","No"
"0x400366a655c2ccc90649b644df179bdc13b1f28b","1.38686087","No"
"0x400597fce081252e4fb7ceb3cbfba51b58761fa7","124.117049714708","No"
"0x4005c96788ca0904a365b824d6e83c4b1b7ad42c","13.7990786901971","No"
"0x4007af5c02ea3640bc008ed93d0df67de6e29ed7","113.807269845068","No"
"0x4009476006288d057f4ad24a16e8eb34e52a6ddd","4104.29708481583","No"
"0x4009cb57b7e15605d7b7312c8d2517321a33c363","2.4912469900007E-05","No"
"0x400a27f8735bef28698cd620b50c220e92685466","34.488262","No"
"0x400a68cb4b62933705eef57054c1459cc8cca957","155.71689189","No"
"0x400bc166b75296b939bda98423e3850bbb05354b","134.28473866","No"
"0x400feaa2119f40c540920451b3992027df0b7e29","507.485379727185","No"
"0x40114cac0caf3360bea694039611c0ab2614184f","13.31373","No"
"0x401153f696e6a9dfd42d7e3d45fd1cb867018a0f","3.9E-07","No"
"0x40136efbc6906aba5a1ecbd55103ac1d89825fc6","1.85126089416115","No"
"0x4014a54b8bbf39b6954ef2969aac36d4cd86da86","14.0362995294398","No"
"0x4014debc3a3950663b1938b04fa173d00827d63a","2986.5506","No"
"0x401641702164a0809538681e96b34996dd2d36aa","5.35156502977E-07","No"
"0x4018626cd33d0cc8abdc33d88b343f4e8902e4f3","130","No"
"0x401c58ca55214fe23737ceba2c9a1690ced3ed0a","276.52133412236","No"
"0x401d826a4ff00276501a8d87a4f4df48978d267a","701.825137517951","No"
"0x401dacbb8f50bea08831dcc139865190853199d0","619.27183228","No"
"0x401dc2e44af8726b5aa8a6dec6d6bb60437db785","87.8538575303277","No"
"0x401dcf5d5d7ceb9f5aee98f77c27bd94c51106c9","62.289","No"
"0x401f690fda2a106a80b605732b6a114efe565ec4","960.6184","No"
"0x401fbb36dbe1858ce3c44521719d240fecccb8d7","26.606055","No"
"0x4022b63de48676e73097b66cc8d3b6a3db10c3c1","0.267064004203027","No"
"0x4023bfd78277a4afe3b89cd1ae0a74f4dfbcc765","62.1509706690666","No"
"0x40255c77e5b8c20a73eb04c16830c650c7fb2593","25.3134416","No"
"0x4026b3da349c2952255ca9db4f055ea57f4e037c","61.13560253822","No"
"0x4028d6bffe545491d1ac84c1f5954d49f1ac2c1b","35.5","No"
"0x402a66775672510ba38dba2491d624403cb2d9aa","152","No"
"0x402a6aa94922b19abd7c80548a12b267d4819cbb","7.0939236","No"
"0x402bd8b1afdb74dbf598ee2d5dcff924256bcac1","37.686","No"
"0x402d410598c5dadcd924461b55e330420fb7c6ca","489.91758","No"
"0x402d7c881c66fd6ef606af4738cc8d278116146e","0.1","No"
"0x402eabcf87e3896bac88d71c17318b76745e395d","42.50474961","No"
"0x402fd8b3e2620f981bc122c9728cf7ec688b91ff","9.77014598109397","No"
"0x402fec633da163aadb9f64af76a8e9314f5be45b","33.5744022","No"
"0x403089b876128b97012aee31e3f91b4f6cfebede","113.871196840338","No"
"0x40308fc7441def296b01252c59eb51726dc0ee0a","1.08529086714111","No"
"0x4032f152b63e2ebdb94b62ff8f0518e1d82dd759","1E-18","No"
"0x4033563e7b8a3c227574ef97d3c89ebe55996e57","733.448417","No"
"0x4035e58ef08b5d120a9cd50adabad519c19b41b3","61.50982235","No"
"0x4038d0ee89a5fd1331645bb65008a5aad40efa1c","0.356317191544591","No"
"0x40397a2f2cba2b308131306446c18a078e6cc500","54.7823262172387","No"
"0x403a5a6afd8c1f7857bc9f90386f6412da0cd104","1.37510226414233","No"
"0x403a988131b0a462a0ab583a3d0850d68f6f8da7","77.94838757","No"
"0x403aaae2604fd1233fe3a671595aa8a3ca969f2f","1E-18","No"
"0x403af3997ab6193f17d854d4cf186684eb0d1b00","394.3202","No"
"0x403d0fe73f1e87b3566331d81386fd4e16c769d0","20","No"
"0x4041624a13502d546fc6d0725a91ec9c8db3c1f0","308.81834545","No"
"0x4044b0bf9a19b533d5408a1ecafdb74627160460","1.61619003588495","No"
"0x4044d1ee98b90f4fdc93565f3ed4f71089ec8482","252.617795858625","No"
"0x4044f91949e0810abaa80a1e86779039a2df1ede","158.04608076","No"
"0x4045414298e0fd20141e6472fd7d784f1c68007d","34.1883","No"
"0x4046b6220160c1269677de85a1a617703a84286d","75","No"
"0x404787122655080e4aa8c18484c537b69ea8409d","321.507358","No"
"0x404850f5f324d6346e2e86be60f6d3fef5fcf1bf","30.77778233","No"
"0x40485907692b8cbc82d6c0842bf9aee7797f27d1","9.07","No"
"0x4048fff1cae074bf452b9f0b015acf9def3e46de","5.58633509879552","No"
"0x4049041e1cacdfc46887745f31015dce286b7b6b","828.71803","No"
"0x4049bbc959c37eb482199ab21dad7f554a1c6a2f","29.807571313251","No"
"0x404a33ebd40971af7de5d031a33425e02fc7e47a","1161.14566312941","No"
"0x404a6495c3627e8ce967d224a7b11c94eebee53f","1988","No"
"0x404bc70bb2dc99423fae15e8d642a2cf996a6873","150909.2940558","No"
"0x404bf6133ad97b8c2a6e2662417a42941a54b216","228.792331483914","No"
"0x404d23f18b6b754a39d352b7ecc65e9e145e4f8f","72","No"
"0x404d846c95b2a70104fbae9797305beaa27a4062","13.5251544001125","No"
"0x404daa01b1cf78d18966d66f2190076e4b5ae23e","13.8054569752759","No"
"0x404de972e8138c4982ace8bdd7fc0e755de33afd","1031271.57386422","No"
"0x404e37584273f5fdb62e68bb2184354a0045a3c0","154.42488073","No"
"0x404ef01bb016e34eb3d7a041dcfd41d69f887d6d","15.78158289","No"
"0x4052a7f5bd07fc6ae101691c60e980c237943bbf","1625.61602","No"
"0x4052f16d37e8c52cfd75f9fca0e822c7154a2bf0","7.00815494","No"
"0x40534e513df8277870b81e97b5107b3f39de4f15","5.101361208E-09","No"
"0x40546f5917fea0eebca884ca4d737c47bdadb172","28.131","No"
"0x40557d8b94a92cf3e36e2aa4f62d75fc9cc6900c","604.275046272289","No"
"0x4056c9e0802fadbf29b8c61ee0938b450553eed9","248.4375","No"
"0x4058b134099570aa8cfaf28bcb78d6098f3fb052","1.36","No"
"0x40592bec6d1c70600264e1ef24dd302a11d315ce","446.3453104","No"
"0x4059457092cc3812d56676df6a75fd21204fbe2f","0.111978291299932","No"
"0x405a3204bc941b1495f9b9ab864f85df6963b0e2","3.0397274","No"
"0x405a6ead5c62657ca0eebdb26b6caf99b24b1fc9","7.038309604E-09","No"
"0x405aa7f36b59d04886423b5a4b4a758e58628a8e","0.049","No"
"0x405e320bf97bd7099049ce37dec2ef27044bcd83","0.0186396834178265","No"
"0x405e9004ef8aa0d9c899c5e418862cc161bc1ccf","1.3047810330876E-05","No"
"0x405f1fe4c34f7762bbe5fd0a3adfd5897d4d5f79","31.24098674","No"
"0x405f98c6f072a92d1ffe1086e95f16f9f47dbe33","1E-18","No"
"0x4060c69936e04075dc6170c4d5b1fe3e35a4baab","0.03","No"
"0x40615b73add9c2913afc31e27b4b893eff48836a","81.8022076","No"
"0x406199ee7b3296cd5022dfc57062463130018a92","77.9295692867292","No"
